1adb09b7-8993-450b-9ef2-83a705a08138,Inn 1888 Pub & Pizzeria.,"21a Devonshire St, London W1G 6PD, United Kingdom",,51.5214118,-0.1506167,"Warm 19th-century pub with wall tiles and etched mirrors, serving cask ales and hearty English fare.",ChIJx67tl9EadkgRWABwqKBWXu0,4.4,http://www.inn1888marylebone.co.uk/,https://maps.google.com/?cid=17104203682820391000,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Regents Park,North
c4c6dcb1-2574-4218-9694-192ace24ee76,Malt and Hops,"891 High Rd, London N12 8QA, United Kingdom",,51.6190728,-0.1770196,,ChIJx7bj4ecZdkgREFZ-RAHgzY0,4.7,http://www.maltandhopslondon.co.uk/,https://maps.google.com/?cid=10218069425622242832,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Woodside Park,North
b616754e-82af-4960-a152-787413242c46,Queens Arms,"Great N Rd, New Barnet, Barnet EN5 1AB, United Kingdom",,51.6467563,-0.1880583,,ChIJx7cXoTEYdkgRZDAdMBYOwj8,4.4,http://mcmullens.co.uk/queensarms,https://maps.google.com/?cid=4594250058330615908,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,High Barnet,North East
11458d95-d773-467b-8454-489357b28fc5,The BlackStock,"284 Seven Sisters Rd, Finsbury Park, London N4 2HY, United Kingdom",,51.5645676,-0.1044355,Patterned wallpaper and comfy Chesterfield sofas make this pub a chill option for locals.,ChIJx7xr64gbdkgRoH-1TkWCrdY,4.2,http://blackstockpub.com/,https://maps.google.com/?cid=15469163529272393632,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Finsbury Park,North
a38f5150-ffb6-458e-b176-35fde97bf455,The Lord Stanley,"15 St Mary""s Rd, London E13 9AE, United Kingdom",,51.5314552,0.0267141,,ChIJx9717cGn2EcR7kU-4KbUzpg,4.1,,https://maps.google.com/?cid=11010971952159278574,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Plaistow,East
65694531-bd00-4589-92d5-3e0fabbeae84,"The Grandstand Bar - Canary Wharf, Canada Square Park","Canary Wharf Canada Park Square, London E14 5AB, United Kingdom",,51.5047201,-0.0184687,"This relaxed, open-air bar next to a small grassy park serves beer, wine & cocktails in the summer.",ChIJx9IsV7cCdkgREquyQkj6Aac,4.2,https://grandstandbar.co.uk/,https://maps.google.com/?cid=12034174867574270738,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Canary Wharf,East
28a44db2-7f49-4d18-9be3-228011738af5,The Feathers,"18-20 Broadway, Greater, London SW1H 0BH, United Kingdom",,51.4992416,-0.1331219,"Nicholson""s pub with red leather backed booths, floral wallpaper and a dark wood panelled bar.",ChIJxRWiidsEdkgRdtrjZ0-Su7Q,4.1,https://www.nicholsonspubs.co.uk/restaurants/london/thefeatherswestminsterlondon?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,https://maps.google.com/?cid=13023163617214978678,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,St. James Park,South
f040f8f9-eacf-496d-a4eb-01d2439b450c,Lord Nelson,"837 London Rd, Sutton SM3 9DR, United Kingdom",,51.379919,-0.2185451,,ChIJxUQyF1sIdkgRk8MzmkzZpL4,4.2,https://www.greatukpubs.co.uk/lord-nelson-sutton?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,https://maps.google.com/?cid=13737343686414680979,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Sutton Common,South
ed5f916b-5167-456c-8b35-0aa91099111b,The Moon on the Hill - JD Wetherspoon,"373-375 Station Rd, Harrow HA1 2AW, United Kingdom",,51.57944519999999,-0.3341416,"Bright, cheerful pub offering eclectic menu with budget meal deals, plus quiz nights.",ChIJxVhA73QTdkgRUjXZ9JywwNI,3.9,https://www.jdwetherspoon.com/pubs/all-pubs/england/london/the-moon-on-the-hill-harrow,https://maps.google.com/?cid=15186332131662574930,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Harrow-on-the-Hill,North West
63e9c897-7772-456e-b951-3725d4646a14,The Prince of Teck,"161 Earls Ct Rd, London SW5 9RQ, United Kingdom",,51.49277,-0.1937694,"Corner pub with an all-day menu, stripped floors and large windows, showing big-screen sports.",ChIJxVzGoIwPdkgRav32rF_Ye8M,4.1,https://www.crafted-social.co.uk/prince-of-teck-earls-court?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,https://maps.google.com/?cid=14086090164966718826,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Earls Court,South
bedfe5fc-040a-4dcb-a22c-648c36951d19,The Beer House London Victoria,"Victoria Rail Station, 115 Buckingham Palace Rd, London SW1E 5ND, United Kingdom",,51.4955223,-0.1432989,"Low-lit, split-level bar in station setting, serving draught and bottled beers, plus British food.",ChIJxW_IVx8FdkgRn5zCKPtPY4M,4.1,http://www.foodtravelexperts.com/,https://maps.google.com/?cid=9467498781802142879,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Victoria,South
51dd36de-dc7a-48c4-ba99-7c8cd4458f3c,The Stanhope Arms,"97 Gloucester Rd, South Kensington, London SW7 4SS, United Kingdom",,51.4941098,-0.1821234,"Traditionally decorated pub with awning-covered streetside tables, real ales and bar menu.",ChIJxYraAF4FdkgRpUvNrrDsCDE,4.2,https://www.greeneking.co.uk/pubs/greater-london/stanhope-arms?utm_source=g_places&utm_medium=locations&utm_campaign=UC_pubpage,https://maps.google.com/?cid=3533334151263243173,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Gloucester Road,South
189899c9-6b13-434c-ace5-8019460fbc88,Golden Lion,"17 Estcourt Rd, Watford WD17 2PT, United Kingdom",,51.6583613,-0.3956366,,ChIJxaPZJ8RqdkgRbudv8pkpP5M,4.3,http://www.goldenlionwatford.co.uk/,https://maps.google.com/?cid=10610244988282333038,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Watford Junction,North West
f5802829-4542-4434-b435-8493357839ec,The Black Horse,"65 Blackhorse Ln, South Mimms, Potters Bar EN6 3PS, United Kingdom",,51.6994427,-0.234926,,ChIJxbVz3HU9dkgRuCrGq4V-dZI,4.6,https://www.blackhorsesouthmymms.co.uk/,https://maps.google.com/?cid=10553480414390266552,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,High Barnet,North East
9456de62-692d-40ff-b59a-11ccb7a0db53,McGoverns,"60 High Rd, London NW10 2PU, United Kingdom",,51.547323,-0.2284741,,ChIJxcHE7VEQdkgRtrnkQxK8yDU,4.2,,https://maps.google.com/?cid=3875554265986808246,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Willesden Green,North
eb7cbed9-5f9b-455c-961e-98dd1dec7e5e,The Herne Tavern,"2 Forest Hill Rd, London SE22 0RR, United Kingdom",,51.45406329999999,-0.0631149,"Smart, spacious family-friendly pub with stained glass interiors, a beer garden and kid""s play area.",ChIJxd2E8rgDdkgREtpCdkjZAT4,4.4,http://theherne.co.uk/,https://maps.google.com/?cid=4468091210573208082,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Nunhead,South
f671c1c5-ec5c-4442-9d29-7b60383e3077,The Royal Oak New Malden,"90 Coombe Rd, New Malden KT3 4RD, United Kingdom",,51.4075577,-0.2582142,"Traditional local serving a familiar all-day menu of pub grub, plus grill and curry nights.",ChIJxeAM0WoJdkgRh0_cwH3Nvwo,4.2,http://www.royaloaknewmalden.co.uk/,https://maps.google.com/?cid=774563600921284487,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,New Malden,South West
59674412-0a90-4ba3-9d5e-132a83498c7a,The Cross Keys,"1 Lawrence St, London SW3 5NB, United Kingdom",,51.4835037,-0.1704835,Vibrant restaurant & bar serving creative takes on traditional Euro-Brit food in a historic setting.,ChIJxehLG24FdkgRcxH_UQ6_x4A,4.2,http://www.thecrosskeyschelsea.co.uk/,https://maps.google.com/?cid=9279595625446314355,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,South Kensington,South
8953d15e-0f35-4f19-a6ae-4f0f14be0c01,The Ring,"72 Blackfriars Rd, London SE1 8HA, United Kingdom",,51.5035849,-0.1048035,"Pub with a contemporary refit, walls adorned with boxing pictures & a classic Thai food menu.",ChIJxesZRaUEdkgRfp3Dw_iCCsg,4.3,http://theringbarlondon.co.uk/,https://maps.google.com/?cid=14414477562300571006,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Southwark,South
9a4bfce8-8951-4041-8bc6-b2169d484f80,Load Of Hay,"Load Of Hay, 207 Pinner Rd, Watford WD19 4ET, United Kingdom",,51.6382121,-0.3831405,,ChIJxw6kNSprdkgRpq11bfm8zXo,4.5,,https://maps.google.com/?cid=8848936622322199974,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Bushey,North West
ace72c88-7b41-4da6-96b0-7922bbe383c3,The Fox,"79 Nuxley Rd, Belvedere DA17 5JU, United Kingdom",,51.4811847,0.1445655,,ChIJxwK35Kiv2EcRQ9CJEM2D2Bk,4.2,,https://maps.google.com/?cid=1862383362686701635,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Belvedere,South East
e83f1008-9ee4-404c-afc0-8b9ee038ebe0,Aragon House,"247 New Kings Rd, London SW6 4XG, United Kingdom",,51.4725722,-0.200232,,ChIJxwuAgh4PdkgRcNmS_QX0nUE,4.3,https://www.aragonhousesw6.com/,https://maps.google.com/?cid=4728203490375162224,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Parsons Green,South
4aa12fd2-aea5-4105-a2e5-2b988ca05690,The Stewart Arms,"26 Norland Rd, London W11 4TR, United Kingdom",,51.5055951,-0.2161428,,ChIJxxQOldwPdkgRa5_pjOb1vOE,4.1,https://www.stewartarmsnottinghill.co.uk/,https://maps.google.com/?cid=16266146324710793067,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Shepherds Bush,West
b92bd173-ab4c-4b4f-a831-b2a14b7ed793,Clapham North,"409 Clapham Rd, London SW9 9BT, United Kingdom",,51.4654087,-0.1290357,,ChIJxyr2g1AEdkgRn65hG-TiLhs,4.4,http://www.claphamnorthpub.co.uk/,https://maps.google.com/?cid=1958752357292551839,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Clapham North,South
a6459629-7c77-4b99-b483-c05c14b236fe,Hoop & Toy,"34 Thurloe Pl, South Kensington, London SW7 2HQ, United Kingdom",,51.494726,-0.1743385,"Traditional on the outside, this Victorian pub has feature brick walls and modern furniture inside.",ChIJxz3AkUIFdkgRpghuNKn8v0k,4.1,https://www.greeneking.co.uk/pubs/greater-london/hoop-and-toy?utm_source=g_places&utm_medium=locations&utm_campaign=UC_pubpage,https://maps.google.com/?cid=5314243888979773606,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,South Kensington,South
496d2a22-735f-482f-9dbf-5fd26d4b9503,The White Swan,"95 High St, Hoddesdon EN11 8TN, United Kingdom",,51.7612889,-0.0119528,,ChIJxzPYJq4gdkgRMSHvq71fbY4,4.3,http://www.whiteswanhoddesdon.co.uk/,https://maps.google.com/?cid=10262964394085261617,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Broxbourne,North East
4b0d9fa4-c274-4c2b-a20c-0032167bd6a1,The Open Page,"573 Garratt Ln, London SW18 4ST, United Kingdom",,51.439806,-0.186675,,ChIJy03zJJkFdkgR1yDgZio9kzI,4.3,http://theopenpage.co.uk/,https://maps.google.com/?cid=3644323775796748503,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Earlsfield,South
f81624b0-11e4-4a73-a451-137d3395e4bd,The Royal Standard,"180 High Street Colliers Wood, London SW19 2BN, United Kingdom",,51.41847199999999,-0.1781027,,ChIJy0DA57EHdkgRwpY0xYnxx4k,4.5,https://www.instagram.com/theroyalstandardcw/,https://maps.google.com/?cid=9928169477582919362,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Colliers Wood,South
55571c65-fad5-41ed-8459-cc6fc454141e,"St Christopher""s Inn Pub","121 Borough High St, London SE1 1NP, United Kingdom",,51.50368109999999,-0.0910131,"Charming hostel with dorms & private rooms, plus a traditional pub, a communal lounge & free Wi-Fi.",ChIJy1sbMlgDdkgRWIoFF4dawnQ,3.9,https://www.stchristopherspub.co.uk/,https://maps.google.com/?cid=8413386590134831704,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Borough,South
42583041-e72a-4e8d-84d5-e4a17ba770c5,Rye House,"Rye Rd, Hoddesdon EN11 0EH, United Kingdom",,51.7698492,0.006886,"Real ales and pub-grub in old-world inn with open fire, plus riverside garden with kids"" play area.",ChIJy2tfdf2d2EcRdJ9et_3iFEE,4.3,https://www.greeneking.co.uk/pubs/hertfordshire/rye-house?utm_source=g_places&utm_medium=locations&utm_campaign=PL_pubpage,https://maps.google.com/?cid=4689622691330563956,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Broxbourne,North East
68476895-d3ff-492b-9b94-7b3aa5afa8ab,Crown Tavern,"117 Burnt Ash Hill, London SE12 0AJ, United Kingdom",,51.4436336,0.017867,"Bright, spacious gastropub with light-filled dining areas, sofas and front terrace seating.",ChIJy3hs1u2p2EcRkEK6fmRIHqY,4.2,https://www.thecrownlee.co.uk/,https://maps.google.com/?cid=11970084456057422480,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Lee,South
d592ac3d-dc73-4530-9f4a-58c85b3178dd,Westwood Sports Pub & Kitchen,"Ariel Way, London W12 7HB, United Kingdom",,51.5096047,-0.2228416,"Airy, easygoing spot serving burgers, fried chicken sandwiches & wings, plus beer, wine & cocktails.",ChIJy3t3rY8PdkgRtGoAGDy9QFM,4.1,https://www.westwoodsportspub.com/,https://maps.google.com/?cid=5999002769455868596,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Wood Lane,West
1fdc4c2b-e909-4df5-aa5f-dc8e5e6e4a23,The Crooked Well,"16 Grove Ln, London SE5 8SY, United Kingdom",,51.47295399999999,-0.0898066,"Spacious neighbourhood gastropub with modern-vintage vibe serving British meals and a kids"" menu.",ChIJy51V34EDdkgRx-3gmvXdN8k,4.3,http://thecrookedwell.com/,https://maps.google.com/?cid=14499301572277759431,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Denmark Hill,South
1b84348a-2628-40ac-ae26-37c58eb1a295,Thatched House pub,"Ripple Rd, Barking IG11 9PG, United Kingdom",,51.5328416,0.1065396,"Cosy bar offering East African fare & beers, plus live shows, sports broadcasts & a chill ambiance.",ChIJy5rY1Oel2EcRyw_A-8LzUPo,4.0,,https://maps.google.com/?cid=18037184526391709643,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Upney,North East
f38f8741-3e7c-4f6e-b21b-14ccfd43ce96,"The Oak, Stanstead Abbotts","36 High St, Stanstead Abbotts, Ware SG12 8AG, United Kingdom",,51.78830199999999,0.0058797,,ChIJy68fqPSd2EcR0wuLoJSEDWc,4.2,,https://maps.google.com/?cid=7425737134487309267,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Broxbourne,North East
0d5b7c6e-0b25-4758-92d1-9a641956609b,The Castle,"280 Crystal Palace Rd, London SE22 9JJ, United Kingdom",,51.4519444,-0.0733332999999999,"Weekday happy hour, sports on TV, quiz nights & a pool table offered in a roomy, casual pub.",ChIJy6gHOusDdkgRzYWTXa4OxqE,4.4,http://thecastlepublondon.com/,https://maps.google.com/?cid=11657020827552155085,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,East Dulwich,South
